Date,adidas AG,ALLIANZ SE-REG,AIRBUS SE,BASF SE,BAYER AG-REG,BEIERSDORF AG,BAYERISCHE MOTOREN WERKE AG_,BRENNTAG SE,COMMERZBANK AG,CONTINENTAL AG,COVESTRO AG,MERCEDES-BENZ GROUP AG,DAIMLER TRUCK HOLDING AG,DELIVERY HERO SE,DEUTSCHE BANK AG-REGISTERED,Deutsche Boerse AG_,Deutsche Post AG,DEUTSCHE TELEKOM AG-REG,E.ON SE,FRESENIUS SE & CO KGAA,FRESENIUS MEDICAL CARE AG &,HANNOVER RUECK SE,HEIDELBERGCEMENT AG,HELLOFRESH SE,Henkel AG & Co KGaA,INFINEON TECHNOLOGIES AG,MUENCHENER RUECKVER AG-REG,MTU AERO ENGINES AG,DR ING HC F PORSCHE AG,PUMA SE,QIAGEN N.V.,RHEINMETALL AG,RWE AG,SAP AG,SARTORIUS AG-VORZUG,SIEMENS AG-REG,SIEMENS HEALTHINEERS AG,SIEMENS ENERGY AG,SYMRISE AG,VONOVIA SE,VOLKSWAGEN AG-PREF,ZALANDO SE
2023-07-04,0.0,0.0,1.0,0.2222222222222222,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,-0.19047619047619047,1.0,0.0,1.0,1.0,1.0,0.041666666666666664,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4375,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.175,-0.9583333333333334,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.33333333333333337,0.3888888888888889,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,-0.90625,-1.0
2023-07-06,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.640625,0.0
2023-07-07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,-1.0,0.0,0.0,-0.911111111111111,0.0
2023-07-10,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0625,0.0,0.0,-0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,-1.0,0.0,0.0,-0.65625,0.0
2023-07-11,-1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0
2023-07-12,0.0,0.0,0.0,0.0625,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.725,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0
2023-07-13,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,-1.0,0.0,-0.2888888888888889,0.0,0.0,0.0,0.0,-0.058823529411764705,0.0
2023-07-14,0.9285714285714286,0.0,0.0,-1.0,-0.725,0.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,-0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611111111111112,0.0,0.0,0.0,0.0,-1.0,0.0,0.4166666666666667,1.0,-1.0,0.0,0.0,0.13131313131313133,0.0
2023-07-17,0.0,1.0,0.0,0.9166666666666666,-1.0,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.14444444444444446,0.0
2023-07-18,0.375,0.0,0.21428571428571427,0.5833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.9583333333333334,0.5,0.0,-0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,1.0,0.0,0.8888888888888888,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.875,0.8888888888888888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0625,0.0,0.0,0.0,0.375,0.21428571428571427,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,0.03125,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0125,0.28125,0.0,0.0,0.0,-0.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.90625,0.0,0.0,-0.4,0.3333333333333333,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,0.4,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,0.5,0.08333333333333333,0.0,0.525,0.0,1.0,0.0,0.0,0.0,0.0
2023-07-24,1.0,1.0,0.325,-0.25,-0.8888888888888888,0.0,-1.0,0.0,1.0,0.0,0.0,0.38095238095238093,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.4,1.0,0.0,0.5833333333333334,0.0,1.0,0.0,0.0,0.0,0.0
2023-07-25,1.0,1.0,-0.9375,0.35714285714285715,-0.9375,0.0,-0.525,0.0,0.0,0.0,0.0,0.1746031746031746,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0625,0.0,0.33333333333333337,0.46875,1.0,0.0,0.22916666666666666,0.0,-1.0,0.0,-0.5,0.0,0.0
2023-07-26,1.0,0.0,-0.425,-0.125,-0.9444444444444444,0.0,0.25,0.0,0.0,0.0,1.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.875,0.0,1.0,0.0,0.0,0.0,0.0
2023-07-27,1.0,0.0,1.0,0.5833333333333334,-0.4074074074074074,-1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.1625,0.0,0.0,1.0,0.0,0.9285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,-1.0,0.0,0.625,0.0,0.0,0.0,1.0,0.0,1.0
2023-07-28,-0.07142857142857142,1.0,-0.84375,0.0,0.9375,-1.0,0.15,0.0,0.0,1.0,1.0,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-0.20833333333333334,0.0,0.35555555555555557,0.0,0.0,0.0,1.0,0.0,0.0
2023-07-31,1.0,0.0,-0.4583333333333333,0.2916666666666667,-1.0,0.0,0.6607142857142857,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,0.475,0.0,0.5,0.0,-0.03125,0.0,-1.0,0.0,0.0
2023-08-01,1.0,0.0,1.0,-0.041666666666666664,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-02,-0.25,0.0,-1.0,0.375,1.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.25,0.0
2023-08-03,0.0,-1.0,-0.9375,0.0,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9583333333333334,1.0,0.0
2023-08-04,0.0,-0.9375,0.619047619047619,0.0,-1.0,0.0,0.0,0.0,-0.2857142857142857,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.3958333333333333,-1.0,0.0
2023-08-07,0.0,0.0,-0.2916666666666667,-1.0,-0.07142857142857142,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.0
2023-08-08,0.0,0.0,0.5,0.0,-0.59375,0.0,0.9285714285714286,0.0,0.0,1.0,0.0,-0.4,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8148148148148148,-0.619047619047619,0.0
2023-08-09,0.0,0.0,-0.07142857142857142,-1.0,0.2962962962962963,0.0,-1.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,0.0,0.0,-1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-11,0.0,0.0,-0.2380952380952381,1.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.041666666666666664,1.0,0.0
2023-08-14,-0.9375,0.0,-0.8194444444444444,0.0,0.0,0.0,0.07142857142857142,0.0,0.42857142857142855,0.0,0.0,-0.9285714285714286,-0.2380952380952381,0.0,-0.075,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
2023-08-15,1.0,0.0,-0.42857142857142855,0.0,-0.9285714285714286,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2023-08-16,0.5333333333333333,0.16666666666666666,-0.2857142857142857,0.42857142857142855,0.0,0.0,-0.10714285714285714,0.0,-1.0,0.0,0.0,-0.2962962962962963,1.0,0.0,0.07142857142857142,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0
2023-08-17,0.1142857142857143,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.9375,-0.96875,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.875,0.0,0.0,-0.25,0.0,0.0,-0.5,0.71875,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,-0.16666666666666666,0.0
2023-08-18,0.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.21875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-21,0.8055555555555556,0.0,0.0,-0.07142857142857142,0.0,0.0,0.125,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4375,0.0,0.5,0.0,0.0,0.6666666666666666,0.0
2023-08-22,0.619047619047619,0.0,-0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,-0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,-1.0,0.0,0.9375,0.0,0.0,0.05555555555555555,0.0,0.0,-1.0,0.0,0.0,0.0,-0.2916666666666667,0.0,-1.0,0.0,0.0,-0.537037037037037,1.0
2023-08-23,0.0,0.07142857142857142,-0.30357142857142855,0.0,0.0,1.0,0.0,0.0,1.0,-0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0625,0.0,-0.03125,0.0,0.0,0.75,0.5
2023-08-24,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.4375,0.0,-0.2857142857142857,0.0,0.0,0.0,0.0,0.8888888888888888,-0.9375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36507936507936506,0.0,1.0,0.0,0.0,-0.9375,0.0
2023-08-25,0.0,1.0,0.6428571428571429,0.0,-0.9285714285714286,-1.0,-0.38095238095238093,0.0,1.0,0.0,0.0,-0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.047619047619047616,0.0
2023-08-28,0.0,0.0,0.9285714285714286,0.0,0.21875,1.0,0.19047619047619047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,0.0,0.0,-0.3333333333333333,0.0,1.0,-1.0,-0.9047619047619048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,1.0,1.0,0.0,0.225,0.0
2023-08-30,0.0,0.0,0.5357142857142857,0.0,0.0,1.0,-1.0,0.0,0.9375,1.0,0.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.38095238095238093,0.0,0.0,0.875,0.0,0.0,-0.25,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,1.0,-1.0
2023-08-31,0.0,0.9166666666666666,1.0,0.0,-0.025,0.9285714285714286,-1.0,0.0,0.0,-0.42857142857142855,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.4305555555555556,0.0,1.0,0.0,0.0,1.0,0.0
2023-09-01,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8333333333333334,1.0,0.0,0.0,0.0,1.0,0.0,0.203125,1.0,0.0,0.0,0.0,0.525,0.0
2023-09-04,0.0,-1.0,-0.25,0.9583333333333334,-0.375,0.0,-1.0,-1.0,1.0,0.46875,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.46875,0.0,0.0,0.0,0.0,0.25,0.0
2023-09-05,1.0,0.0,0.0,0.15,0.1388888888888889,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901234567901234,0.0,0.0,-0.5,0.0,1.0,0.0,0.345679012345679,1.0,0.0,0.0,0.0,0.027777777777777776,0.0
2023-09-06,-0.4642857142857143,0.0,0.625,0.875,1.0,-1.0,-0.375,1.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,-0.9375,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6666666666666666,0.0
2023-09-07,0.0,0.0,0.0,-1.0,1.0,0.0,-0.4375,0.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,-0.5,0.0,0.619047619047619,0.0,-0.8333333333333334,0.0,-1.0,0.0,0.0,-0.0625,1.0
2023-09-08,0.0,0.0,0.0,0.0,-1.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,-0.6,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-11,0.3333333333333333,-1.0,-0.9047619047619048,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.09375,0.0,0.0,0.0,0.0
2023-09-12,0.0,0.0,-0.3625,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,0.0,-0.5,-0.35714285714285715,0.0,0.0,0.0,-0.275,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9642857142857143,1.0,1.0,0.0,0.0,0.0,0.0
2023-09-14,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,-0.84375,-0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.3333333333333333,0.0,0.0,-0.19318181818181818,0.0
2023-09-15,-1.0,0.0,-0.2857142857142857,-1.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,-0.05314009661835749,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.2708333333333333,0.0
2023-09-18,0.0,0.0,0.07142857142857142,-1.0,0.875,0.0,-1.0,0.0,0.0,0.0,0.0,-0.027777777777777776,0.0,0.0,1.0,-0.0625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.17777777777777778,0.0
2023-09-19,0.0,0.0,0.0,0.0,0.28125,0.0,0.2916666666666667,0.0,0.0,1.0,0.0,0.1414141414141414,0.0,0.0,0.53125,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.16666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.875,0.4166666666666667,0.0
2023-09-20,0.0,0.0,-1.0,-0.25,-0.4444444444444444,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.55,1.0,0.0,1.0,1.0,0.0,0.5925925925925926,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.5,0.0625,0.0
2023-09-21,0.2916666666666667,0.5,-0.875,0.0,0.0,0.0,0.19047619047619047,0.0,1.0,0.0,0.0,0.4,0.0,0.0,-0.125,0.0,0.0,1.0,-0.9583333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06481481481481483,0.0
2023-09-22,0.0,0.9166666666666666,-0.8148148148148148,0.0,0.28125,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,-0.4375,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.13333333333333333,0.0
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.625,0.24444444444444446,0.0
2023-09-26,0.0,0.0,0.0,-0.5,0.5,-1.0,-0.1851851851851852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7407407407407408,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.08333333333333333
2023-09-27,0.0,0.0,0.0,0.9166666666666666,-0.9444444444444444,0.0,-1.0,0.0,-1.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8148148148148148,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
2023-09-28,0.0,0.0,0.0,-1.0,-0.9444444444444444,1.0,0.0,0.0,-1.0,0.0,0.0,0.26785714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0875,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.4166666666666667,0.0,-1.0,0.0,0.0
2023-09-29,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.9375,0.10317460317460318,0.0
2023-10-02,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0
2023-10-03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,0.0,0.0,0.0,-0.025,0.0
2023-10-04,1.0,0.0,1.0,1.0,0.0,0.0,-0.125,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,0.0,0.0,0.0,0.0,0.18181818181818182,0.0
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,-0.7857142857142857,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.08333333333333333,1.0
