Date,adidas AG,ALLIANZ SE-REG,AIRBUS SE,BASF SE,BAYER AG-REG,BEIERSDORF AG,BAYERISCHE MOTOREN WERKE AG_,BRENNTAG SE,COMMERZBANK AG,CONTINENTAL AG,COVESTRO AG,MERCEDES-BENZ GROUP AG,DAIMLER TRUCK HOLDING AG,DELIVERY HERO SE,DEUTSCHE BANK AG-REGISTERED,Deutsche Boerse AG_,Deutsche Post AG,DEUTSCHE TELEKOM AG-REG,E.ON SE,FRESENIUS SE & CO KGAA,FRESENIUS MEDICAL CARE AG &,HANNOVER RUECK SE,HEIDELBERGCEMENT AG,HELLOFRESH SE,Henkel AG & Co KGaA,INFINEON TECHNOLOGIES AG,MUENCHENER RUECKVER AG-REG,MTU AERO ENGINES AG,DR ING HC F PORSCHE AG,PUMA SE,QIAGEN N.V.,RHEINMETALL AG,RWE AG,SAP AG,SARTORIUS AG-VORZUG,SIEMENS AG-REG,SIEMENS HEALTHINEERS AG,SIEMENS ENERGY AG,SYMRISE AG,VONOVIA SE,VOLKSWAGEN AG-PREF,ZALANDO SE
2023-07-04,0.0,0.0,0.0,0.0,-0.875,0.0,0.0,0.0,-1.0,0.0,0.0,-0.19047619047619047,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.0,-0.9583333333333334,0.0,0.0,-0.0625,-1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.0,-0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.33333333333333337,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0
2023-07-06,0.0,0.0,1.0,0.0,0.0625,0.0,-0.619047619047619,1.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-0.5555555555555556,0.0,0.0,-0.6458333333333334,0.0,0.0,1.0,0.0625,-0.8333333333333334,0.0
2023-07-07,0.5,0.875,0.42857142857142855,0.0,-0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.8333333333333334,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,0.0,-1.0,0.0
2023-07-10,-1.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,1.0,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,-1.0,0.0
2023-07-11,-0.3703703703703704,0.0,0.0,0.0,-0.5,1.0,0.9285714285714286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.0
2023-07-12,0.0625,0.0,0.0,0.0,0.7777777777777778,0.0,-1.0,0.0,0.0,0.0,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.6458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0
2023-07-13,0.8,0.0,0.42857142857142855,-0.8333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
2023-07-14,0.2857142857142857,0.0,1.0,-1.0,-0.828125,0.0,1.0,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.675,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3125,0.0
2023-07-17,1.0,0.0,0.0,0.0,-0.2380952380952381,0.0,-0.875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,1.0
2023-07-18,0.375,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.84375,0.0,0.0,0.0,0.0,0.0,-0.9444444444444444,0.0,0.0,0.0,0.0
2023-07-19,1.0,0.0,0.7777777777777778,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,1.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0
2023-07-20,0.020833333333333332,0.0,-0.17857142857142858,-0.03125,0.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.15625,0.0
2023-07-21,0.4,0.0,-0.041666666666666664,-0.09722222222222222,0.1111111111111111,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.09375,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0784313725490196,0.0
2023-07-24,0.0625,1.0,0.325,-0.25,-0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0
2023-07-25,0.9047619047619048,1.0,-0.4791666666666667,0.35714285714285715,-0.9375,0.0,0.875,0.0,0.0,0.0,0.0,0.5,0.9375,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,0.0,0.0,0.0,0.4791666666666667,0.0,0.0,0.33333333333333337,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36607142857142855,0.0
2023-07-26,0.9444444444444444,0.0,-0.2469135802469136,-0.125,-0.9444444444444444,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.2767857142857143,0.0
2023-07-27,0.42857142857142855,-1.0,0.0,0.3125,-0.4074074074074074,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.15,1.0,0.0,0.0,0.0,0.9285714285714286,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0
2023-07-28,-0.3703703703703704,1.0,0.0,0.2222222222222222,0.9375,-1.0,-0.8148148148148148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
2023-07-31,-0.2916666666666667,0.0,0.0,0.21875,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.25,0.0,0.0,0.17857142857142858,0.0,-0.0625,0.0,0.0,-1.0,0.0
2023-08-01,0.9375,0.0,1.0,-0.041666666666666664,0.3703703703703704,0.0,0.0,0.0,0.3333333333333333,0.0,0.925925925925926,-1.0,0.0,0.0,0.0,0.0,-0.2857142857142857,0.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8611111111111112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-02,-0.25,0.0,-1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107142857142857,0.0,0.0,-0.475,0.0,-1.0,0.0,0.0,-0.25,0.0
2023-08-03,0.6875,0.0,-0.9375,0.625,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.46875,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-04,0.2380952380952381,0.0,0.619047619047619,0.0,-1.0,1.0,-0.33333333333333337,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-0.2857142857142857,0.0,0.0,0.0,0.0,-1.0,0.0
2023-08-07,0.0,0.0,-0.9375,-1.0,-0.07142857142857142,1.0,1.0,0.0,0.0,0.0,0.0,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.25,0.0,-0.96875,0.0,0.0,-1.0,0.0
2023-08-08,-1.0,0.0,0.5,0.0,-0.6790123456790123,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,-0.4,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
2023-08-09,0.75,0.0,-0.07142857142857142,-1.0,0.2222222222222222,0.0,-1.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,-0.5,0.0
2023-08-10,1.0,0.0,-1.0,-0.8095238095238095,0.3333333333333333,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5444444444444445,0.0,0.0,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11,0.5833333333333334,0.0,-0.2380952380952381,1.0,1.0,-1.0,0.9285714285714286,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.71875,1.0,0.0,-0.925,0.0,-1.0,0.0,0.0,1.0,0.0
2023-08-14,0.0,0.0,-0.9047619047619048,0.0,-1.0,0.0,0.07142857142857142,0.0,0.42857142857142855,0.0,0.0,-0.9285714285714286,-0.2380952380952381,0.0,0.0,0.0,-0.5,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,-0.2888888888888889,1.0,0.0,-0.9285714285714286,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
2023-08-15,1.0,0.0,-0.42857142857142855,0.0,-0.4642857142857143,0.0,0.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,-0.9166666666666666,-1.0,0.0
2023-08-16,0.5833333333333334,0.0,-0.2857142857142857,0.42857142857142855,1.0,0.0,-0.10714285714285714,0.0,-1.0,0.0,0.5,-0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.33333333333333337,0.0
2023-08-17,-1.0,0.0,0.0,0.0,-0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0
2023-08-18,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-21,0.8148148148148148,0.0,0.0,-0.07142857142857142,-0.2,0.0,0.125,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
2023-08-22,0.0,0.0,-0.8333333333333334,0.0,-1.0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,-0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38095238095238093,-0.1527777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023-08-23,1.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,-0.025,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0
2023-08-24,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1.0,0.0,-0.8571428571428571,0.0,-1.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,-0.619047619047619,0.0
2023-08-25,0.9375,0.0,0.0,-0.0625,-0.875,0.0,-0.38095238095238093,0.0,0.0,0.0,0.0,-0.9166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0
2023-08-28,0.9583333333333334,0.0,1.0,1.0,0.21875,1.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-08-29,0.05555555555555555,0.0,0.0,0.0,0.8518518518518519,0.0,-0.9047619047619048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.225,0.0
2023-08-30,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,-1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0
2023-08-31,-1.0,0.0,1.0,0.0,-0.025,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2023-09-01,1.0,0.0,0.9166666666666666,0.0,0.0,0.0,-0.33333333333333337,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42857142857142855,0.9166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0
2023-09-04,0.0,0.0,-0.25,0.0,-0.375,0.0,-0.5,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0
2023-09-05,1.0,0.0,-1.0,-1.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0
2023-09-06,-0.2857142857142857,0.0,0.5,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.55,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.125,0.0
2023-09-07,-1.0,0.0,0.640625,-0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.5,0.0,-0.3333333333333333,0.0,-1.0,0.0,0.0,-1.0,0.0
2023-09-08,0.0,0.0,-0.075,-0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.4375,1.0,0.0,0.0,0.0,-0.4074074074074074,0.0,-1.0,0.9285714285714286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-11,0.0,0.0,-0.22916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15625,0.0,-1.0,0.0,0.0,0.9523809523809524,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,1.0
2023-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619047619047619,0.0,0.9375,0.9285714285714286,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,-1.0,0.0,0.26785714285714285,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9375,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,0.0,0.0,0.0,-1.0,-0.0625,0.8888888888888888,0.2285714285714286,0.0,0.9375,-0.84375,1.0,0.0,0.0,0.0,-0.5777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,0.0,0.0,0.0,-1.0,0.9523809523809524,0.0,-0.625,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.109375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.25,-1.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,0.0,0.0,0.0,0.0,0.875,0.0,-0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,0.0,0.0,1.0,0.0,0.22916666666666666,0.0,0.46875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.53125,0.0,-1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9375,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,0.0,0.0,-0.1142857142857143,-0.5,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,0.0,0.0,0.0,0.5,0.0,0.0
2023-09-21,0.0,0.0,-0.5,0.0,0.0,0.0,0.39285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.32142857142857145,0.0,0.0,0.9285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.625,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,0.0,0.0,-0.8148148148148148,0.0,0.0,0.0,0.17142857142857143,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.875,0.0,-1.0,0.0,0.0,0.0,0.0
2023-09-25,0.0,0.0,-0.625,0.0,0.0,0.0,-0.041666666666666664,0.0,0.0,0.9444444444444444,0.0,0.619047619047619,-0.3333333333333333,0.0,1.0,0.0,0.0,-0.125,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3888888888888889,0.0
2023-09-26,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.271604938271605,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.9375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.075,0.0
2023-09-27,0.0,0.0,0.0,0.9375,0.0,0.0,0.2380952380952381,0.0,-1.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,0.0,0.0,0.0,-1.0,0.0,0.0,0.625,0.0,-1.0,-0.33333333333333337,0.0,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,1.0,-0.9285714285714286,0.0,0.0,0.4583333333333333,0.0
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.6875,0.0,1.0,-1.0,0.0,-0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.609375,0.0
2023-10-02,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0,-0.0625,0.0,0.0,0.625,0.0
2023-10-03,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.40625,0.0
2023-10-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.07142857142857142,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,0.0,-1.0,0.0,0.0,0.5,0.0
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,-0.8095238095238095,0.0,0.0,-0.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9642857142857143,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.03571428571428571,0.0
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0
